coreid,identifiedBy,dateIdentified,identificationQualifier,scientificName,scientificNameAuthorship,genus,specificEpithet,taxonRank,infraspecificEpithet,identificationReferences,identificationRemarks,recordID,modified
1037090,"T.L. Griswold 1990",s.d.,,"Perdita coreopsidis kansensis","author date not provided",Perdita,coreopsidis,,kansensis,,,6e935c02-2d1a-4309-8d27-7b6257ec53e6,"2023-06-20 14:31:37"
1037091,unknown,s.d.,,"Perdita coreopsidis kansensis","author date not provided",Perdita,coreopsidis,,kansensis,,,4721cac5-1631-4c0c-a53a-4a8b7b0f8b37,"2023-06-20 14:31:37"
1037092,unknown,s.d.,,"Perdita coreopsidis kansensis","author date not provided",Perdita,coreopsidis,,kansensis,,,1b7cdc9f-28af-48e4-8417-09f03b91b4f7,"2023-06-20 14:31:37"
1037093,unknown,s.d.,,"Perdita coreopsidis kansensis","author date not provided",Perdita,coreopsidis,,kansensis,,,2fc082e9-36df-45af-9235-f44c8a201e6c,"2023-06-20 14:31:37"
1037094,unknown,s.d.,,"Perdita coreopsidis kansensis","author date not provided",Perdita,coreopsidis,,kansensis,,,61db730b-fc57-4931-95c9-e9e03e3b0943,"2023-06-20 14:31:37"
1037095,"T.L. Griswold 1990",s.d.,,"Perdita coreopsidis kansensis","author date not provided",Perdita,coreopsidis,,kansensis,,,cee333bb-3505-4a7d-a009-1718db2b4283,"2023-06-20 14:31:37"
1037096,"T.L. Griswold 2005",s.d.,,"Perdita coreopsidis kansensis","author date not provided",Perdita,coreopsidis,,kansensis,,,682fba53-5375-4cb3-aaa6-b93cca1e1b85,"2023-06-20 14:31:37"
1037097,unknown,s.d.,,"Perdita coreopsidis kansensis","author date not provided",Perdita,coreopsidis,,kansensis,,,2f7c2060-024f-4d5b-af91-67de8a49da00,"2023-06-20 14:31:37"
1037098,unknown,s.d.,,"Perdita coreopsidis kansensis","author date not provided",Perdita,coreopsidis,,kansensis,,,4b998d4f-2853-4968-bd5f-251dbb18704f,"2023-06-20 14:31:37"
1277162,"Zach Portman",2019-05-18T02:32:22,,"Perdita coreopsidis","Cockerell, 1906",Perdita,coreopsidis,,,,,e36de939-2bf8-40d4-bfca-4f6e43c4d61c,"2023-06-20 14:31:37"
1319444,"Zach Portman",2021-05-21T05:45:19,,"Perdita coreopsidis","Cockerell, 1906",Perdita,coreopsidis,,,,,921a8e99-584e-4ae0-b6dc-11ee432113c3,"2023-06-20 14:31:37"
1320439,"John Ascher",2020-06-11T15:37:34,,"Perdita coreopsidis","Cockerell, 1906",Perdita,coreopsidis,,,,,72235863-6842-4162-be2e-44fe9fde81ac,"2023-06-20 14:31:37"
1343615,crseaquist,2021-09-18T20:49:58,,"Perdita coreopsidis","Cockerell, 1906",Perdita,coreopsidis,,,,,3c8972e5-e086-406e-9098-adb0c5710e35,"2023-06-20 14:31:37"
1369084,"John Ascher",2021-07-03T10:25:57,,"Perdita coreopsidis","Cockerell, 1906",Perdita,coreopsidis,,,,,6eb663af-64ce-4d58-b1e3-7513eca44862,"2023-06-20 14:31:37"
1462478,"Zach Portman",2021-05-21T05:47:47,,"Perdita coreopsidis","Cockerell, 1906",Perdita,coreopsidis,,,,,33468f7b-15d7-45ff-9dcc-eb34da8f8c80,"2023-06-20 14:31:37"
1477560,crseaquist,2021-09-20T15:56:08,,"Perdita coreopsidis","Cockerell, 1906",Perdita,coreopsidis,,,,,38ceac84-1948-4cd1-b96f-f4db0f13002f,"2023-06-20 14:31:37"
1484619,crseaquist,2021-09-20T15:56:03,,"Perdita coreopsidis","Cockerell, 1906",Perdita,coreopsidis,,,,,0f055ab5-b806-4858-9e6b-7cd0e36afdad,"2023-06-20 14:31:37"
1563513,"Zach Portman",2021-05-21T05:46:55,,"Perdita coreopsidis","Cockerell, 1906",Perdita,coreopsidis,,,,,afd82fea-cf6d-46ef-885e-829dcf665be6,"2023-06-20 14:31:37"
1585626,"Zach Portman",2021-05-21T05:47:21,,"Perdita coreopsidis","Cockerell, 1906",Perdita,coreopsidis,,,,,df15f293-5ff8-471c-a58b-67f2c0e485da,"2023-06-20 14:31:37"
1654093,unknown,s.d.,,"Perdita coreopsidis subsp. coreopsidis",Cockerell,,,,,,,348287a7-841d-4229-aa10-af137fb0fd95,"2023-06-20 14:31:37"
1685071,unknown,s.d.,,"Perdita coreopsidis",Cockerell,Perdita,coreopsidis,,,,,08fd8016-fcc8-46e1-bc11-23cbfc595e46,"2023-06-20 14:31:37"
1864939,"as det. in the AMNH",s.d.,,"Perdita coreopsidis collaris","Cockerell,1916",Perdita,coreopsidis,,collaris,,,04e5b00f-63bb-4aec-99d2-9e6b5385ce4a,"2023-06-20 14:31:37"
1864940,"P. H. Timberlake",s.d.,,"Perdita coreopsidis collaris","Cockerell,1916",Perdita,coreopsidis,,collaris,,,e267729e-b959-47fb-b810-52c0c353358f,"2023-06-20 14:31:37"
1964192,"T. Griswold",s.d.,,"Perdita coreopsidis kansensis","Timberlake,1953",Perdita,coreopsidis,,kansensis,,,fec5c701-9b2a-4d26-878c-81a9b4947ec4,"2023-06-20 14:31:37"
1964193,"T. Griswold",s.d.,,"Perdita coreopsidis kansensis","Timberlake,1953",Perdita,coreopsidis,,kansensis,,,00e591ca-b396-455f-8889-fdf11078885e,"2023-06-20 14:31:37"
1964194,"T. Griswold",s.d.,,"Perdita coreopsidis kansensis","Timberlake,1953",Perdita,coreopsidis,,kansensis,,,8bd11a04-d356-4421-94cc-3a91c833d6b6,"2023-06-20 14:31:37"
1964195,"T. Griswold",s.d.,,"Perdita coreopsidis kansensis","Timberlake,1953",Perdita,coreopsidis,,kansensis,,,9b316cd4-8605-48c7-8b43-78c39a5d4044,"2023-06-20 14:31:37"
2083344,unknown,s.d.,,"Perdita coreopsidis",Cockerell,Perdita,coreopsidis,,,,,010fc81a-6eb5-4d6b-9b0f-623af688b229,"2023-06-20 14:31:37"
2199306,"Robert L. Minckley",7-Nov-10,collaris,"Perdita coreopsidis","Cockerell, 1906",,,,,,Cockerellia,d6c24da6-e094-4508-a266-a83134d2abf0,"2023-09-12 18:14:57"
2199307,"Robert L. Minckley",7-Nov-10,collaris,"Perdita coreopsidis","Cockerell, 1906",,,,,,Cockerellia,73a4b9a2-ce20-4ac4-b2ed-4341ae2cadba,"2023-09-12 18:14:57"
2263594,Timberlake,s.d.,,"Perdita coreopsidis","Cockerell, 1906",,,,,,,75e8e748-bc36-42fc-8e21-3988f158ae4b,"2023-09-12 19:14:38"
