coreid,identifiedBy,dateIdentified,identificationQualifier,scientificName,scientificNameAuthorship,genus,specificEpithet,taxonRank,infraspecificEpithet,identificationReferences,identificationRemarks,recordID,modified
261845,unknown,s.d.,,"Ashmeadiella bucconis denticulata","(Cresson, 1878)",Ashmeadiella,bucconis,,denticulata,,,b3e042f8-cbf6-456c-9161-ef3f9b4d2ef1,"2023-06-20 14:31:37"
262974,unknown,s.d.,,"Ashmeadiella bucconis denticulata","(Cresson, 1878)",Ashmeadiella,bucconis,,denticulata,,,b695395b-3f1f-4a2b-916c-19fada0469c6,"2023-06-20 14:31:37"
265473,unknown,s.d.,,"Ashmeadiella bucconis denticulata","(Cresson, 1878)",Ashmeadiella,bucconis,,denticulata,,,8102cb9c-452d-4d33-a8c7-b52168169e4d,"2023-06-20 14:31:37"
265537,unknown,s.d.,,"Ashmeadiella bucconis denticulata","(Cresson, 1878)",Ashmeadiella,bucconis,,denticulata,,,0b928a5c-5319-4ab9-8a90-c6ecc92c4c86,"2023-06-20 14:31:37"
267766,unknown,s.d.,,"Ashmeadiella bucconis","(Say, 1837)",Ashmeadiella,bucconis,,,,,f62df1e2-9ac6-4df4-af75-a873ca9a8494,"2023-06-20 14:31:37"
271137,unknown,s.d.,,"Ashmeadiella bucconis denticulata","(Cresson, 1878)",Ashmeadiella,bucconis,,denticulata,,,7b65d6a0-653e-4086-8a00-851ebaa209bd,"2023-06-20 14:31:37"
272037,unknown,s.d.,,"Ashmeadiella bucconis","(Say, 1837)",Ashmeadiella,bucconis,,,,,76eefa9e-8bfd-458b-89aa-39daa8e5b349,"2023-06-20 14:31:37"
272064,unknown,s.d.,,"Ashmeadiella bucconis denticulata","(Cresson, 1878)",Ashmeadiella,bucconis,,denticulata,,,5e0525d5-9d77-4058-a297-fc2e563c61d8,"2023-06-20 14:31:37"
274734,unknown,s.d.,,"Ashmeadiella bucconis denticulata","(Cresson, 1878)",Ashmeadiella,bucconis,,denticulata,,,d73e7bb9-656c-4227-8b22-5788973f8977,"2023-06-20 14:31:37"
371095,unknown,s.d.,,"Ashmeadiella bucconis denticulata","(Cresson, 1878)",Ashmeadiella,bucconis,,denticulata,,,e7345e4a-05b0-47ae-a164-d93fc6bba6ee,"2023-06-20 14:31:37"
371096,"Michener, Charles",s.d.,,"Ashmeadiella bucconis denticulata","(Cresson, 1878)",Ashmeadiella,bucconis,,denticulata,,,5c371d33-7841-4ed2-bcc1-238725fcba26,"2023-06-20 14:31:37"
463206,"Minckley, Robert",2007,,"Ashmeadiella bucconis","(Say, 1837)",Ashmeadiella,bucconis,,,,,7e379f54-0862-4a28-ab59-259386cb4fbb,"2023-06-20 14:31:37"
463207,"Minckley, Robert",s.d.,,"Ashmeadiella bucconis","(Say, 1837)",Ashmeadiella,bucconis,,,,,ddf50a5e-8362-4965-bbca-9bb50d9f93d8,"2023-06-20 14:31:37"
463233,"Griswold, T",s.d.,,"Ashmeadiella bucconis","(Say, 1837)",Ashmeadiella,bucconis,,,,,683da8b9-2036-4dd6-83f3-e625b021e43d,"2023-06-20 14:31:37"
463234,"Griswold, T",s.d.,,"Ashmeadiella bucconis","(Say, 1837)",Ashmeadiella,bucconis,,,,,ecdec607-e979-4999-b08d-82ffeff7c57d,"2023-06-20 14:31:37"
463235,"Griswold, T",s.d.,,"Ashmeadiella bucconis","(Say, 1837)",Ashmeadiella,bucconis,,,,,f89ef301-5aed-4232-b014-f54f92e2fda3,"2023-06-20 14:31:37"
463236,"Griswold, T",s.d.,,"Ashmeadiella bucconis","(Say, 1837)",Ashmeadiella,bucconis,,,,,5a73e5b7-3dfe-49b2-bb2e-86f064e1a896,"2023-06-20 14:31:37"
554543,"Brooks, R",1978,,"Ashmeadiella bucconis denticulata","(Cresson, 1878)",Ashmeadiella,bucconis,,denticulata,,,d3f0ef2d-42f4-4aab-bcb8-e076ba370ce6,"2023-06-20 14:31:37"
554544,"Brooks, R",1978,,"Ashmeadiella bucconis denticulata","(Cresson, 1878)",Ashmeadiella,bucconis,,denticulata,,,3ce52ceb-57d0-4e5c-a121-cb93baff833b,"2023-06-20 14:31:37"
683563,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,2d2cb397-ef2a-4fce-b26b-03942f5f1608,"2023-06-20 14:31:37"
683564,"K.T. Huntzinger 2009",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,54097afa-f693-4b55-80e7-2afd71a257d9,"2023-06-20 14:31:37"
683565,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,a454f92c-8680-4313-b9fa-50e1e22c0dc6,"2023-06-20 14:31:37"
683566,"K.T. Huntzinger 2009",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,665aeb9e-af55-48a5-bc62-02868edb5d3f,"2023-06-20 14:31:37"
683567,unknown,s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,35b78807-248f-437e-a651-925682222f5f,"2023-06-20 14:31:37"
683568,unknown,s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,e19a81ed-6b88-4f99-aead-8926ce58b6ff,"2023-06-20 14:31:37"
683569,"T.L. Griswold 1999",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,4130310a-1caa-444d-99aa-a32c33481196,"2023-06-20 14:31:37"
683570,"K.T. Huntzinger 2009",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,aa66c76a-d052-4bc9-a303-90fb19287d86,"2023-06-20 14:31:37"
683571,"K.T. Huntzinger 2009",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,521ec6bf-8774-40ec-8e11-9d86f7d82fe3,"2023-06-20 14:31:37"
683572,"K.T. Huntzinger 2009",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,50509d55-1324-47f4-87d5-3dd2bb05d4fb,"2023-06-20 14:31:37"
683573,"K.T. Huntzinger 2009",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,c67ef98a-73af-4238-a56b-850db6c820c4,"2023-06-20 14:31:37"
683574,"K.T. Huntzinger 2009",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,264ab456-de4d-4061-9715-ba0b67c4247d,"2023-06-20 14:31:37"
683575,"K.T. Huntzinger 2009",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,5cea0f82-4798-4d9c-a812-daf514ff7759,"2023-06-20 14:31:37"
683576,"K.T. Huntzinger 2009",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,a1471fc2-bd5e-4165-a945-513c75b9a918,"2023-06-20 14:31:37"
683577,"T.L. Griswold 1999",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,9459d0ce-e80a-42ea-ba3d-53c3f0c56c9a,"2023-06-20 14:31:37"
683578,unknown,s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,64a9d3cd-b7e0-4c36-a7be-ea5ab96171ea,"2023-06-20 14:31:37"
683579,unknown,s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,7ddb9dad-b36d-45d6-ae31-2695ce6d087b,"2023-06-20 14:31:37"
683580,unknown,s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,cbd99ebe-a81f-48e5-9d30-fd3db6a8bb58,"2023-06-20 14:31:37"
683581,unknown,s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,8d9a5cc9-842b-4b58-8143-8a4c8ea0d658,"2023-06-20 14:31:37"
683582,"H. Ikerd 2003",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,c9f58bb6-2ef7-4c9f-badd-aeebf1f1b1f6,"2023-06-20 14:31:37"
683583,"H. Ikerd 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,d2767236-3079-455b-83fc-075eb823da74,"2023-06-20 14:31:37"
683584,"H. Ikerd 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,619c16a3-15eb-41ac-a573-aef5b96a5850,"2023-06-20 14:31:37"
683585,"H. Ikerd 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,f9214733-0efb-4a69-b6f8-87c93d5caeb9,"2023-06-20 14:31:37"
683586,"H. Ikerd 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,a71bebd1-ac5e-401b-98ce-195d260944f7,"2023-06-20 14:31:37"
683587,unknown,s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,94d42f5e-6ed3-4920-8eac-a98bfa380973,"2023-06-20 14:31:37"
683588,unknown,s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,d290be12-b78d-4b83-81a1-03d483c3d3af,"2023-06-20 14:31:37"
683589,unknown,s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,f8ae1ec7-d6f3-4ce2-9e4b-93f4ed11ee4a,"2023-06-20 14:31:37"
683590,unknown,s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,f884051b-ca9a-4c50-9e72-f42b1bfd1383,"2023-06-20 14:31:37"
683591,unknown,s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,0b26eee2-d0a8-4773-b28d-96b4f2c499cb,"2023-06-20 14:31:37"
683592,unknown,s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,e6378873-2e13-4a58-997f-a6f12aa08f8d,"2023-06-20 14:31:37"
683593,unknown,s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,f9883cb7-f99c-44a6-8f01-e7e6e65fc0f5,"2023-06-20 14:31:37"
683594,unknown,s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,dd096b53-bf4d-4ba6-8754-0ae76b4a1ed4,"2023-06-20 14:31:37"
683595,unknown,s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,232bf64c-46da-4ad1-a338-8861a47315c8,"2023-06-20 14:31:37"
683596,unknown,s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,7a084f90-0e9b-46ab-b671-4aee8190c9c8,"2023-06-20 14:31:37"
683597,unknown,s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,766348c8-37d0-48f1-a38e-c71cdf5c5d83,"2023-06-20 14:31:37"
683598,unknown,s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,e829d21d-5fb2-4602-9333-235192d7c8f5,"2023-06-20 14:31:37"
683599,unknown,s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,9b816e2a-289a-4cff-b899-90ce37ba458a,"2023-06-20 14:31:37"
683600,unknown,s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,b7dae01b-dad3-408e-9a0e-f9ddc727d894,"2023-06-20 14:31:37"
683601,unknown,s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,94ea5fd4-6b7a-40e1-8adb-1278d476e821,"2023-06-20 14:31:37"
683602,unknown,s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,b41ec90b-712b-4191-a6e9-a2b5ef5aad3b,"2023-06-20 14:31:37"
683603,unknown,s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,6acc5c75-bc42-49d1-baa5-df15167fd425,"2023-06-20 14:31:37"
683604,"T.L. Griswold 1999",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,7a82d6ca-db80-4cec-8d98-ceefa38e8ab9,"2023-06-20 14:31:37"
683605,unknown,s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,70c9875a-c166-4610-9226-78539476e1be,"2023-06-20 14:31:37"
683606,unknown,s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,b1c30a6b-4ee4-4ad7-a6cb-1d722f0367db,"2023-06-20 14:31:37"
683607,"T.L. Griswold 1999",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,7c0910dd-7ed0-4bd5-981b-c8120c10c718,"2023-06-20 14:31:37"
683608,unknown,s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,f46f358e-5dfd-47b5-906a-0559b0ac8d93,"2023-06-20 14:31:37"
683609,unknown,s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,28639419-17c9-4c71-b6dc-87ccbbeedc56,"2023-06-20 14:31:37"
683610,unknown,s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,1ca7f07f-0e18-4094-bd48-c1e5b1961712,"2023-06-20 14:31:37"
683611,unknown,s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,21afc9bc-e771-4350-b22f-8dced3de3004,"2023-06-20 14:31:37"
683612,unknown,s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,a2929836-83ed-493a-911e-8566f6356125,"2023-06-20 14:31:37"
683613,unknown,s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,a062c9a6-39f7-4a6a-b87a-a2bf06e4f6a4,"2023-06-20 14:31:37"
683614,unknown,s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,ab11a60a-01ce-4459-b098-fc0733b7ce92,"2023-06-20 14:31:37"
683615,unknown,s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,bf1f9a24-6f9e-4cf0-9e26-811b29fdfe4d,"2023-06-20 14:31:37"
683616,unknown,s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,55cb57be-c287-478f-8a57-24555ac3b04e,"2023-06-20 14:31:37"
683617,unknown,s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,59aea5c5-9bb0-493c-b3b7-814cf460519c,"2023-06-20 14:31:37"
683618,unknown,s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,8397ade2-226a-47f8-a003-fbbf3835bb9e,"2023-06-20 14:31:37"
683619,unknown,s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,3d5185f2-2e9e-4445-ba4d-7aa97ab8835d,"2023-06-20 14:31:37"
683620,unknown,s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,b04886f6-40d1-46e1-8aff-4140688b849e,"2023-06-20 14:31:37"
683621,unknown,s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,8d9b03cb-af22-4b8b-93cf-4563edaa659e,"2023-06-20 14:31:37"
683622,unknown,s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,4b98524c-b349-4775-a21d-5141bea68255,"2023-06-20 14:31:37"
683623,"T.L. Griswold 2000",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,d61681f8-d1f2-4462-87b1-a1ad736b787e,"2023-06-20 14:31:37"
683624,"T.L. Griswold 2000",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,69d8a5d2-fc65-47ad-8a72-aaba6e305cbf,"2023-06-20 14:31:37"
683625,"T.L. Griswold 2000",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,ef381867-d557-4fde-ada4-3208ee75370d,"2023-06-20 14:31:37"
683626,"T.L. Griswold 2000",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,9338cf35-473c-4282-bb83-a267a6d3ac04,"2023-06-20 14:31:37"
683627,"T.L. Griswold 2000",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,896efae6-cdf1-4731-9617-9e339ae316d7,"2023-06-20 14:31:37"
683628,"T.L. Griswold 2000",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,de653f1b-fb7a-4dd8-8f8a-57929a6d50ac,"2023-06-20 14:31:37"
683629,"T.L. Griswold 2000",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,e7ccb839-da04-4152-bf5f-482bee5022d5,"2023-06-20 14:31:37"
683630,"T.L. Griswold 2000",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,3d49e4a2-3f92-4e7c-8e88-3a956b36669d,"2023-06-20 14:31:37"
683631,"T.L. Griswold 2000",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,e030a4ba-122f-43a8-8537-b8ff180d2b98,"2023-06-20 14:31:37"
683632,"T.L. Griswold 2000",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,4355a102-7a59-4d8c-bda2-b01b9e15dfae,"2023-06-20 14:31:37"
683633,"T.L. Griswold 2007",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,16dce648-7bcb-4b97-b2eb-1ea9db39af19,"2023-06-20 14:31:37"
683634,"K.T. Huntzinger 2009",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,69b467a2-3197-4bb3-adec-1006735b0787,"2023-06-20 14:31:37"
683635,"K.T. Huntzinger 2009",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,d7978023-d27b-42eb-8bd4-cb65f95693f2,"2023-06-20 14:31:37"
683636,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,8ae3f223-b0c4-4013-b716-9da01ee95297,"2023-06-20 14:31:37"
683637,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,4d9dcc80-3143-4234-bbae-1728fdd00577,"2023-06-20 14:31:37"
683638,"K.T. Huntzinger 2009",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,48deebc0-2259-470e-b644-ca40e89964f8,"2023-06-20 14:31:37"
683639,"K.T. Huntzinger 2009",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,0db3d766-2339-4c7e-a2e6-e8475e8815dd,"2023-06-20 14:31:37"
683640,"K.T. Huntzinger 2009",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,0adb0774-87d8-4b2d-b684-4a65a65f234f,"2023-06-20 14:31:37"
683641,"K.T. Huntzinger 2009",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,64b1f7ac-ba75-457a-bab2-c0a7d37085b8,"2023-06-20 14:31:37"
683642,"K.T. Huntzinger 2009",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,a5a2b2de-b70d-424c-ae4d-e5f11e7dae54,"2023-06-20 14:31:37"
683643,"K.T. Huntzinger 2009",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,aadc0631-08de-474d-acfc-34a8c3ef8d88,"2023-06-20 14:31:37"
683644,"K.T. Huntzinger 2009",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,270b7bf0-d03a-4f97-ab4d-93f196b1f1a1,"2023-06-20 14:31:37"
683645,"K.T. Huntzinger 2009",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,a941b76f-8cf6-46be-8631-b0dfe657d332,"2023-06-20 14:31:37"
683646,"K.T. Huntzinger 2009",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,73bacfc8-f691-4e14-98b9-4c6fa069fa1a,"2023-06-20 14:31:37"
683647,"K.T. Huntzinger 2009",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,0cb45af2-cc13-4a99-af75-a82d14727385,"2023-06-20 14:31:37"
683648,"K.T. Huntzinger 2009",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,b3fc6cd6-0b9a-429b-852d-fc624bd95fd4,"2023-06-20 14:31:37"
683649,"K.T. Huntzinger 2009",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,b315788a-6f55-40f2-b29d-30527531966d,"2023-06-20 14:31:37"
683650,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,2ad8a759-f949-4bee-9e32-8ff6e96bc9df,"2023-06-20 14:31:37"
683651,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,02394c5b-bfab-4c5c-af21-6b38162abdf4,"2023-06-20 14:31:37"
683652,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,edf91dee-a83d-42bd-99d5-4c2a6a793cdc,"2023-06-20 14:31:37"
683653,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,7315b876-9128-4526-a845-b83795a250d3,"2023-06-20 14:31:37"
683654,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,3c5579d5-5d06-41af-b894-d49751082db5,"2023-06-20 14:31:37"
683655,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,cacff475-996b-4fea-a554-26cf8a7e9d55,"2023-06-20 14:31:37"
683656,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,046592dd-dc2e-4040-b82a-400271c460ad,"2023-06-20 14:31:37"
683657,"K.T. Huntzinger 2009",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,879d62d1-d522-4b96-860f-2b03ca4f4c87,"2023-06-20 14:31:37"
683658,"K.T. Huntzinger 2009",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,93e663e4-4521-44f2-8984-53e0638ae2e0,"2023-06-20 14:31:37"
683659,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,0f50535a-e28c-48ae-a089-56ca2cc8b34c,"2023-06-20 14:31:37"
683660,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,5f6a8f42-8597-4cee-a0f3-dae7584b6655,"2023-06-20 14:31:37"
683661,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,7d7ba64d-5981-48ad-be9c-114ac70a7115,"2023-06-20 14:31:37"
683662,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,38f818bb-1398-4a8d-9650-059bf0bc2c4e,"2023-06-20 14:31:37"
683663,"K.T. Huntzinger 2009",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,ff787859-253c-46ef-8cbd-c1d604ec751a,"2023-06-20 14:31:37"
683664,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,6eef8da6-1b39-4f70-9654-d71b5a974fa3,"2023-06-20 14:31:37"
683665,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,913d7ea6-6700-41c5-aa3b-3fd0bf9a4136,"2023-06-20 14:31:37"
683666,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,b7f3006c-c549-4999-9291-f9e45a0e201b,"2023-06-20 14:31:37"
683667,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,b459ca31-7d63-42ef-9f09-109cf510ff32,"2023-06-20 14:31:37"
683668,"S. Messinger 2000",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,602d3272-2137-40f1-8c00-4cbbf96d4cdb,"2023-06-20 14:31:37"
683669,"S. Messinger 2000",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,edb04c0d-c35c-430a-9bd3-1c45451be4f0,"2023-06-20 14:31:37"
683670,"S. Messinger 2000",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,8fea1ca0-48a7-464b-8a2f-c5d8c711f6b3,"2023-06-20 14:31:37"
683671,"S. Messinger 2000",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,bbf80a57-72b5-42da-a460-5ea56398d50e,"2023-06-20 14:31:37"
683672,"S. Messinger 2000",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,b56c1154-fdb0-41ea-a656-2ebae2042c51,"2023-06-20 14:31:37"
683673,"S. Messinger 2000",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,2047c79b-96d2-4f29-9647-3f6952828c46,"2023-06-20 14:31:37"
683674,"S. Messinger 2000",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,0c5a366b-a3c1-4229-b57b-d22cc2a2e9da,"2023-06-20 14:31:37"
683675,"S. Messinger 2000",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,b69d9975-f47d-488b-a6c7-1d2e75c8555a,"2023-06-20 14:31:37"
683676,"S. Messinger 2000",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,34b6a3c2-750a-4f1e-888c-d8c1f195bb6f,"2023-06-20 14:31:37"
683677,"S. Messinger 2000",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,10e9517c-bb42-4c41-9149-5f8795ecea90,"2023-06-20 14:31:37"
683678,unknown,s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,3063a925-25bc-420d-a404-a71239c3bb61,"2023-06-20 14:31:37"
683679,"K.T. Huntzinger 2009",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,6daa5731-f137-4ca9-b83f-40ad6dc63443,"2023-06-20 14:31:37"
