coreid,identifiedBy,dateIdentified,identificationQualifier,scientificName,scientificNameAuthorship,genus,specificEpithet,taxonRank,infraspecificEpithet,identificationReferences,identificationRemarks,recordID,modified
800865,"G. Garvin 1999",s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,a73977ce-9643-49f6-8786-a1b7f74aba89,"2023-06-20 14:31:37"
800866,"G. Garvin 1999",s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,9bf81407-6639-412c-b2a8-a2fd180e86f2,"2023-06-20 14:31:37"
800867,"G. Garvin 1999",s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,eea0d6d3-7358-4543-952b-49ac522433bf,"2023-06-20 14:31:37"
800868,"G. Garvin 1999",s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,9113bd4a-e6c0-416b-b79a-b0fdc2c9b387,"2023-06-20 14:31:37"
800869,"G. Garvin 1999",s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,1518b26d-fdf4-493d-91a4-2bbec4732036,"2023-06-20 14:31:37"
800870,"G. Garvin 1999",s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,22933f82-9890-46fa-b2ab-d5b66f54a659,"2023-06-20 14:31:37"
800871,"G. Garvin 1999",s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,44186180-6619-4b6d-b19a-a7b955203d8e,"2023-06-20 14:31:37"
800872,"G. Garvin 1999",s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,6b4d2b9c-b48e-4a50-a837-d60a764a524f,"2023-06-20 14:31:37"
800873,"G. Garvin 1999",s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,13dfdc14-1ee2-4a43-bae9-14031359e745,"2023-06-20 14:31:37"
800874,"G. Garvin 1999",s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,84b81dfc-cad3-4404-b6f4-aa174ada463e,"2023-06-20 14:31:37"
800875,"G. Garvin 1999",s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,a8dfd310-b520-4ab6-87c9-f3b59e8274a1,"2023-06-20 14:31:37"
800876,"G. Garvin 1999",s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,35e08fe4-35d2-4352-85c7-b62f002f4aa8,"2023-06-20 14:31:37"
800877,"G. Garvin 1999",s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,1403e3b2-d4f2-4f8f-b26b-94b263af5d23,"2023-06-20 14:31:37"
800878,"G. Garvin 1999",s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,e5c9bdc1-95f2-4620-8fb7-f2757a5e89e6,"2023-06-20 14:31:37"
800879,"G. Garvin 1999",s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,79cd2212-deb7-4cf5-958d-3444017d3ddf,"2023-06-20 14:31:37"
800880,"G. Garvin 1999",s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,9d9eb302-f0d1-4510-b427-fd2bb72a1797,"2023-06-20 14:31:37"
800881,"G. Garvin 1999",s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,277b65dc-4afa-4103-a1ea-108c20c2b96f,"2023-06-20 14:31:37"
800882,"G. Garvin 1999",s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,f1078d6e-dafa-4cf5-b3ac-479166bae0b4,"2023-06-20 14:31:37"
800883,"G. Garvin 1999",s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,7c9ed101-b216-4388-a5f7-8cba4c8c1adb,"2023-06-20 14:31:37"
800884,"G. Garvin 1999",s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,11c9ef70-87c3-4282-b300-11cc5225f475,"2023-06-20 14:31:37"
800885,"G. Garvin 1999",s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,1529bb18-936a-4442-b628-18dc5465369a,"2023-06-20 14:31:37"
800886,"G. Garvin 1999",s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,5c2e3a07-8c17-4f8f-a4b7-7ba24cefa50b,"2023-06-20 14:31:37"
800887,"G. Garvin 1999",s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,93ea0730-75a2-47c8-902f-8383033c1231,"2023-06-20 14:31:37"
800888,"G. Garvin 1999",s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,8103c53e-6f0f-4427-bbcb-d9c8c8b8942a,"2023-06-20 14:31:37"
800889,"G. Garvin 1999",s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,0b254a72-273b-4074-b4b2-b0cc93c39559,"2023-06-20 14:31:37"
800890,"G. Garvin 1999",s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,5506bd68-8465-4cf3-960d-f80be1878f9b,"2023-06-20 14:31:37"
800891,"G. Garvin 1999",s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,6cf48b2f-d9c1-4e01-a848-651d7eef864c,"2023-06-20 14:31:37"
800892,"G. Garvin 1999",s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,06809223-6d3b-411b-9690-e27b2d5dbbe5,"2023-06-20 14:31:37"
800893,"G. Garvin 1999",s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,d192e1dd-7d82-4059-872f-66cfb680c864,"2023-06-20 14:31:37"
800894,"G. Garvin 1999",s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,303d70ca-f6ef-45f7-8520-7e1f5a4cfd9d,"2023-06-20 14:31:37"
800895,"G. Garvin 1999",s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,0f8c59d2-7727-4c41-abfb-72791631fd56,"2023-06-20 14:31:37"
800896,"G. Garvin 1999",s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,df8dca8f-9f97-4e6b-9cf3-c3751a01dd59,"2023-06-20 14:31:37"
800897,"G. Garvin 1999",s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,db096ad1-003b-459b-bab5-b19b3ac2cdad,"2023-06-20 14:31:37"
800898,"G. Garvin 1999",s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,d509e317-8e51-45b4-9a7f-d7ccd6706940,"2023-06-20 14:31:37"
800899,"G. Garvin 1999",s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,d60c63a6-cf01-4694-8ba3-69dbffdf1658,"2023-06-20 14:31:37"
800900,"G. Garvin 1999",s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,01a2e470-9e0b-4951-bac3-8b191e932ee1,"2023-06-20 14:31:37"
800901,"T.L. Griswold 1988",s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,038c8900-863f-45f0-a3f4-e53a7546bc98,"2023-06-20 14:31:37"
800902,"T.L. Griswold 1988",s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,b83a0ca3-24f3-471a-9eb0-71f64a4303f5,"2023-06-20 14:31:37"
800903,unknown,s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,fd229839-7e2a-41e4-ac91-f62a70bf7607,"2023-06-20 14:31:37"
800904,unknown,s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,7a3b9d17-7e89-4aed-9e11-c89688e4753e,"2023-06-20 14:31:37"
800905,unknown,s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,80af9a1b-aa00-4f00-a4a7-5da51c45f604,"2023-06-20 14:31:37"
800906,unknown,s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,8496d8cb-6774-4bd9-b085-406cf5e38d66,"2023-06-20 14:31:37"
800907,unknown,s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,43f46db4-74fe-4800-accc-7f1135f35196,"2023-06-20 14:31:37"
800908,unknown,s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,7c2d0472-9369-44e3-9e27-3cb1c3885f25,"2023-06-20 14:31:37"
800909,unknown,s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,409aaa9e-8ec3-4002-8239-84595a22e581,"2023-06-20 14:31:37"
800910,unknown,s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,f9bc42a4-6e03-49e6-9ad7-1589921104be,"2023-06-20 14:31:37"
800911,unknown,s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,8650357c-5cb9-4847-b42a-9593a65e2124,"2023-06-20 14:31:37"
800912,unknown,s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,fd6cbf5d-7294-4644-99ef-27ac13500c71,"2023-06-20 14:31:37"
800913,unknown,s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,fc4c4ca8-3773-4166-99cd-8c611516bd44,"2023-06-20 14:31:37"
800914,unknown,s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,944c3ff0-ee43-405f-9728-df0e912f5b6d,"2023-06-20 14:31:37"
800915,unknown,s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,90257cdd-9797-4f9e-877f-eef74c90e2c8,"2023-06-20 14:31:37"
800916,unknown,s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,915db57f-0f9d-4d66-83df-7549c81f6ab5,"2023-06-20 14:31:37"
800917,unknown,s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,2781b792-9950-4a73-a160-99b6b0f1fe06,"2023-06-20 14:31:37"
800918,unknown,s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,184457d0-15f0-444b-96dc-1e4354d0ce38,"2023-06-20 14:31:37"
800919,unknown,s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,31b62364-93c3-48fd-bdc3-a167a2f0b7dd,"2023-06-20 14:31:37"
800920,unknown,s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,2b27c275-9225-4487-a9c7-bf1f87b3e898,"2023-06-20 14:31:37"
800921,unknown,s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,fb488aa1-23c1-47a3-a442-1f318e19b062,"2023-06-20 14:31:37"
800922,unknown,s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,e736eb92-772f-44b4-860b-a857a92f2a8a,"2023-06-20 14:31:37"
800923,unknown,s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,542d27ce-d0d3-4332-a59b-f9451625a2ba,"2023-06-20 14:31:37"
800924,"T.L. Griswold 1988",s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,589e347c-b5ed-468b-9d45-bc8112820755,"2023-06-20 14:31:37"
800925,"T.L. Griswold 1988",s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,efb8579e-6b0b-49d3-95f6-4c81673db39c,"2023-06-20 14:31:37"
800926,"T.L. Griswold 1988",s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,c695495b-0dff-4ef4-9433-63afb33e4047,"2023-06-20 14:31:37"
800927,"T.L. Griswold 1988",s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,0731adfb-e9d6-4613-a50b-4d03ad47c3e5,"2023-06-20 14:31:37"
800928,"T.L. Griswold 1988",s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,d4e65a52-78e6-4119-ad67-9399d9d2d2c2,"2023-06-20 14:31:37"
800929,unknown,s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,24287f8e-3b29-471b-9fee-c7b9e86b9ec9,"2023-06-20 14:31:37"
800930,unknown,s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,e2040465-701d-42d0-af34-316da29f0701,"2023-06-20 14:31:37"
800931,unknown,s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,f2c9cc32-81d5-4e29-aa24-8338fcd1c77d,"2023-06-20 14:31:37"
800932,unknown,s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,0fca3002-9269-4e26-9977-226e83ab642f,"2023-06-20 14:31:37"
800933,unknown,s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,a1cad210-bf1c-4c90-84ed-be406a32e871,"2023-06-20 14:31:37"
800934,unknown,s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,f5aa3f20-5aea-4ac1-812d-517ca2500ad7,"2023-06-20 14:31:37"
800935,unknown,s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,27f05108-6942-4988-b4fc-618f2612f0ea,"2023-06-20 14:31:37"
800936,unknown,s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,5f779040-50c4-4555-aa20-d12e55547056,"2023-06-20 14:31:37"
800937,unknown,s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,f2ffd44f-9269-4a30-b198-771083d80782,"2023-06-20 14:31:37"
800938,unknown,s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,f6106b92-0795-45cd-9a86-62d4c9289627,"2023-06-20 14:31:37"
800939,unknown,s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,881bfbd8-c052-4b52-99d3-1c0dcd420624,"2023-06-20 14:31:37"
800940,unknown,s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,bff533b7-2606-4056-86ae-3b0ed7a2b7c7,"2023-06-20 14:31:37"
800941,unknown,s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,17a6c4f5-243d-4fee-b808-25e692653978,"2023-06-20 14:31:37"
800942,unknown,s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,96b2afa3-b307-4d5b-8ef9-523f7d7ee784,"2023-06-20 14:31:37"
800943,unknown,s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,b383fc2a-b5f6-4373-b9de-09e541fd85a8,"2023-06-20 14:31:37"
800944,unknown,s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,480daa47-5429-4370-9bf7-01d6d7663c80,"2023-06-20 14:31:37"
800945,unknown,s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,7a9b3cfa-d3c1-4c18-ba4a-3317619e7d9b,"2023-06-20 14:31:37"
800946,"T.L. Griswold 1988",s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,463bacad-8381-4caa-acc8-87d530da0043,"2023-06-20 14:31:37"
800947,"T.L. Griswold 1988",s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,3432101e-d2c6-4cf2-ba54-5d713a799b44,"2023-06-20 14:31:37"
800948,"T.L. Griswold 1989",s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,8e95cced-4051-4405-9583-ab67fc99d16f,"2023-06-20 14:31:37"
800949,"T.L. Griswold 1989",s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,9295bbd4-49bb-4b8c-9ed3-58d7cb1f1423,"2023-06-20 14:31:37"
800950,unknown,s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,8ce795da-9fe5-41e3-8c25-afbd034d58c1,"2023-06-20 14:31:37"
800951,unknown,s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,f64f0f72-a9e2-4ca7-bcac-e34fde6a8fc0,"2023-06-20 14:31:37"
800952,unknown,s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,f021b7fc-4e45-4ff1-951f-a8812d693a0f,"2023-06-20 14:31:37"
800953,unknown,s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,b8bd5471-3e82-489d-95cb-f0765a6d1034,"2023-06-20 14:31:37"
800954,unknown,s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,e5209250-34a8-4089-9456-b6b3b109147b,"2023-06-20 14:31:37"
800955,unknown,s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,7d3f716f-4ef9-40e9-b233-0f1a4f66b6c0,"2023-06-20 14:31:37"
800956,unknown,s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,e8613956-0c1e-4a15-84a2-90d72302182f,"2023-06-20 14:31:37"
800957,unknown,s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,8f193fcb-ef33-4b7a-ba33-cf14da8aa351,"2023-06-20 14:31:37"
800958,unknown,s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,cad03bc9-9629-44dd-9aa3-484bd72f8744,"2023-06-20 14:31:37"
800959,unknown,s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,3e9fb1a0-9d37-4015-aeb2-5f493647ad60,"2023-06-20 14:31:37"
800960,unknown,s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,4fe42c3c-471f-44e9-ae48-499331fa326b,"2023-06-20 14:31:37"
800961,unknown,s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,6a66c363-47d9-4fda-844d-72c181911632,"2023-06-20 14:31:37"
800962,unknown,s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,df220c8e-8e8d-4374-84fe-48895bdccb25,"2023-06-20 14:31:37"
800963,unknown,s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,a70b81e9-a9cb-4939-9226-abe4c21cc61f,"2023-06-20 14:31:37"
800964,unknown,s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,8c89098e-7eb1-4f02-addd-11e958db85d0,"2023-06-20 14:31:37"
800965,unknown,s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,b747d598-7c7e-4fc5-9a35-227685243037,"2023-06-20 14:31:37"
800966,unknown,s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,752b51cb-8ec3-4a36-a2d0-1a89d2f09dd5,"2023-06-20 14:31:37"
800967,unknown,s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,3f84d8b6-14e3-46ee-b0b9-1df4052d7f2f,"2023-06-20 14:31:37"
800968,unknown,s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,29ad049f-3285-4fc9-9663-b02d2c41f753,"2023-06-20 14:31:37"
800969,unknown,s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,91c2c864-8097-455f-aef4-06915e0cb307,"2023-06-20 14:31:37"
800970,unknown,s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,d60da4ac-2438-40b9-9712-0823d00c235b,"2023-06-20 14:31:37"
800971,unknown,s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,f3442062-bb48-4717-b9be-b470b3215906,"2023-06-20 14:31:37"
800972,unknown,s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,f6a00ea4-a6c9-4e40-9158-a679ae3440d4,"2023-06-20 14:31:37"
800973,unknown,s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,4c40cf38-29ef-4a55-b1e1-a0faa1058cb8,"2023-06-20 14:31:37"
800974,unknown,s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,e3f23ddb-0e9f-4d91-93e1-309802351a88,"2023-06-20 14:31:37"
800975,unknown,s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,826a9d6b-1647-41bc-96d9-1d18b42228d5,"2023-06-20 14:31:37"
800976,unknown,s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,72bfb01e-0d46-415d-b101-a81485b5ac1e,"2023-06-20 14:31:37"
800977,unknown,s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,12d63252-8ad1-459b-9113-b27e10afd4c3,"2023-06-20 14:31:37"
800978,unknown,s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,4e641433-1a07-4395-8ec9-58c45ca326dc,"2023-06-20 14:31:37"
800979,unknown,s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,559c4fd0-28a3-4c9d-8e69-579e8b476866,"2023-06-20 14:31:37"
800980,unknown,s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,6c83f6e1-4a44-496c-8029-0036abfbf21b,"2023-06-20 14:31:37"
800981,unknown,s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,b6e6a31b-026b-4c4c-97d9-e68d9ee38746,"2023-06-20 14:31:37"
800982,unknown,s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,cbf29a9d-27df-40fd-bb46-78c8bd47263b,"2023-06-20 14:31:37"
800983,unknown,s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,60654fb7-0338-40f5-adf9-702f1f1cdb08,"2023-06-20 14:31:37"
800984,unknown,s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,4bf789fe-b2a6-4acf-811a-d35bb068142d,"2023-06-20 14:31:37"
800985,unknown,s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,b07ffb48-c6dd-4c0e-ac22-1fe3538d2be4,"2023-06-20 14:31:37"
800986,unknown,s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,01388081-ed95-4b74-a189-ac538a8d0352,"2023-06-20 14:31:37"
800987,unknown,s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,61616b99-6273-49e5-b054-8c25eb0d2907,"2023-06-20 14:31:37"
800988,"T.L. Griswold 1993",s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,738b2f58-ceb7-4c06-b066-4314a946e465,"2023-06-20 14:31:37"
801012,"T.L. Griswold 1993",s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,48fd2300-7bd5-40ed-b7c1-b1f247bbd6b3,"2023-06-20 14:31:37"
801013,"T.L. Griswold 1993",s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,e68d2e25-2317-4a49-a30f-de03cbb73e8d,"2023-06-20 14:31:37"
801014,"T.L. Griswold 1993",s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,1dc339e5-c1f0-4927-a1b0-fac82496e9f8,"2023-06-20 14:31:37"
801015,"T.L. Griswold 1993",s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,ab67792e-4842-4f17-87c8-c198b6b7ec74,"2023-06-20 14:31:37"
801016,"T.L. Griswold 1993",s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,f90b747d-f456-466e-a0b4-0b0bcff277ac,"2023-06-20 14:31:37"
801017,"T.L. Griswold 1993",s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,2ce569f0-8b59-4a01-ab50-0f16390bfab2,"2023-06-20 14:31:37"
801018,"T.L. Griswold 1993",s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,9a32979c-9f1f-46a8-9d7e-b589101655e2,"2023-06-20 14:31:37"
801019,"T.L. Griswold 1993",s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,ab754d68-38b0-480e-b1a4-f453b943c184,"2023-06-20 14:31:37"
801020,"T.L. Griswold 1993",s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,89472d9d-10a9-478a-b71e-fb36f23e8d01,"2023-06-20 14:31:37"
801021,"T.L. Griswold 1993",s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,7eba9514-68d4-42e7-9427-f1b9b575a8fb,"2023-06-20 14:31:37"
801022,"T.L. Griswold 1993",s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,e1f89f23-d0d2-4ac8-a09d-578167ffa0d9,"2023-06-20 14:31:37"
801023,"T.L. Griswold 1993",s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,9a0cec63-d6f3-43c6-8571-5e53fe2089aa,"2023-06-20 14:31:37"
801024,"T.L. Griswold 1999",s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,f8e1a5e8-4b58-4821-919a-24ac9eda443e,"2023-06-20 14:31:37"
801025,"T.L. Griswold 1989",s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,e5c0e9ed-ce35-41b0-9794-9445f7332244,"2023-06-20 14:31:37"
801026,"T.L. Griswold 1989",s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,df45a4f3-d9d6-4279-9663-a147d059aeae,"2023-06-20 14:31:37"
801027,"T.L. Griswold 1999",s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,bc80f4e8-05a3-4735-93d8-69aa844d1c18,"2023-06-20 14:31:37"
801028,"T.L. Griswold 1999",s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,67a9fd4c-3904-4a31-9a01-c5276775a113,"2023-06-20 14:31:37"
801029,"T.L. Griswold 1999",s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,cacdd0e6-e94a-4c87-892f-1cd8eee9e11b,"2023-06-20 14:31:37"
801030,"T.L. Griswold 1999",s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,81a69bb4-39ad-47e2-937d-c12fab859823,"2023-06-20 14:31:37"
801031,"T.L. Griswold 1999",s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,35b2d2e3-f5ad-4b82-a9e9-1a984961d152,"2023-06-20 14:31:37"
801032,"T.L. Griswold 1999",s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,8812c6a7-9c2f-48dd-80e1-ccd8ebbabfbb,"2023-06-20 14:31:37"
801033,"T.L. Griswold 1999",s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,7c64ca8c-a41a-4958-995a-4803661260bd,"2023-06-20 14:31:37"
801034,"T.L. Griswold 1999",s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,93660c42-1783-4b10-9115-fa2f60c3c9e0,"2023-06-20 14:31:37"
801035,"T.L. Griswold 1999",s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,b246f8ce-daea-4d6a-bcf3-8d2e2684ddbf,"2023-06-20 14:31:37"
801036,"T.L. Griswold 1999",s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,8ba59b21-0929-4f64-b39d-f023773afda8,"2023-06-20 14:31:37"
801037,"T.L. Griswold 1999",s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,0811bc70-320d-4267-b065-81ffde5e078c,"2023-06-20 14:31:37"
