coreid,identifier,accessURI,thumbnailAccessURI,goodQualityAccessURI,format,type,subtype,rights,Owner,creator,UsageTerms,WebStatement,caption,comments,tag,providerManagedID,MetadataDate,associatedSpecimenReference,metadataLanguage
259772,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp63035634697740807409.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp63035634697740807409.att.JPG,https://media01.symbiota.org/media/bigbee/misc/202204/sp63035634697740807409att_1649368341_tn.jpg,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp63035634697740807409.att.JPG,image/jpeg,StillImage,Photograph,,"University of Kansas Natural History Museum Entomology Division (KU-KU)",,"CC0 1.0 (Public-domain)",https://creativecommons.org/publicdomain/zero/1.0/,,,,urn:uuid:6819e9a1-ffda-4af4-881c-73fe24c1309b,"2021-11-02 18:27:18",https://library.big-bee.net/portal/collections/individual/index.php?occid=259772,en
259991,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp64368484349055400552.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp64368484349055400552.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp64368484349055400552.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp64368484349055400552.att.JPG,image/jpeg,StillImage,Photograph,,"University of Kansas Natural History Museum Entomology Division (KU-KU)",,"CC0 1.0 (Public-domain)",https://creativecommons.org/publicdomain/zero/1.0/,,,,urn:uuid:86cbfa89-54bf-481f-88b1-4a4b9fc26fcf,"2021-11-02 18:27:18",https://library.big-bee.net/portal/collections/individual/index.php?occid=259991,en
260521,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp67310417310536690326.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp67310417310536690326.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp67310417310536690326.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp67310417310536690326.att.JPG,image/jpeg,StillImage,Photograph,,"University of Kansas Natural History Museum Entomology Division (KU-KU)",,"CC0 1.0 (Public-domain)",https://creativecommons.org/publicdomain/zero/1.0/,,,,urn:uuid:38ad52b3-efc3-44ff-a2a9-bad5aa3deafb,"2021-11-02 18:27:18",https://library.big-bee.net/portal/collections/individual/index.php?occid=260521,en
260653,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp67310417310536690326.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp67310417310536690326.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp67310417310536690326.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp67310417310536690326.att.JPG,image/jpeg,StillImage,Photograph,,"University of Kansas Natural History Museum Entomology Division (KU-KU)",,"CC0 1.0 (Public-domain)",https://creativecommons.org/publicdomain/zero/1.0/,,,,urn:uuid:40e5de9c-3559-4359-9a99-56773b99514e,"2021-11-02 18:27:18",https://library.big-bee.net/portal/collections/individual/index.php?occid=260653,en
260654,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp68711530651856994818.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp68711530651856994818.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp68711530651856994818.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp68711530651856994818.att.JPG,image/jpeg,StillImage,Photograph,,"University of Kansas Natural History Museum Entomology Division (KU-KU)",,"CC0 1.0 (Public-domain)",https://creativecommons.org/publicdomain/zero/1.0/,,,,urn:uuid:2fea8619-2a4d-46c2-a349-cd638e482879,"2021-11-02 18:27:18",https://library.big-bee.net/portal/collections/individual/index.php?occid=260654,en
260982,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp68913230386751925398.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp68913230386751925398.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp68913230386751925398.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp68913230386751925398.att.JPG,image/jpeg,StillImage,Photograph,,"University of Kansas Natural History Museum Entomology Division (KU-KU)",,"CC0 1.0 (Public-domain)",https://creativecommons.org/publicdomain/zero/1.0/,,,,urn:uuid:ad81cf4f-617f-40fb-ab55-6acba8b70991,"2021-11-02 18:27:18",https://library.big-bee.net/portal/collections/individual/index.php?occid=260982,en
261263,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp67310417310536690326.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp67310417310536690326.att.JPG,https://media01.symbiota.org/media/bigbee/misc/202204/sp67310417310536690326att_1649353588_tn.jpg,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp67310417310536690326.att.JPG,image/jpeg,StillImage,Photograph,,"University of Kansas Natural History Museum Entomology Division (KU-KU)",,"CC0 1.0 (Public-domain)",https://creativecommons.org/publicdomain/zero/1.0/,,,,urn:uuid:79bfa270-b797-4c26-b85f-7eb151de8caa,"2021-11-02 18:27:18",https://library.big-bee.net/portal/collections/individual/index.php?occid=261263,en
263688,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp67310417310536690326.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp67310417310536690326.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp67310417310536690326.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp67310417310536690326.att.JPG,image/jpeg,StillImage,Photograph,,"University of Kansas Natural History Museum Entomology Division (KU-KU)",,"CC0 1.0 (Public-domain)",https://creativecommons.org/publicdomain/zero/1.0/,,,,urn:uuid:294f079b-7b3a-4423-a946-e8134761e24e,"2021-11-02 18:27:18",https://library.big-bee.net/portal/collections/individual/index.php?occid=263688,en
264405,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp62622275199619125316.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp62622275199619125316.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp62622275199619125316.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp62622275199619125316.att.JPG,image/jpeg,StillImage,Photograph,,"University of Kansas Natural History Museum Entomology Division (KU-KU)",,"CC0 1.0 (Public-domain)",https://creativecommons.org/publicdomain/zero/1.0/,,,,urn:uuid:7fa3f7fd-454c-4c86-b416-6d57605706d3,"2021-11-02 18:27:18",https://library.big-bee.net/portal/collections/individual/index.php?occid=264405,en
264445,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp62622275199619125316.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp62622275199619125316.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp62622275199619125316.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp62622275199619125316.att.JPG,image/jpeg,StillImage,Photograph,,"University of Kansas Natural History Museum Entomology Division (KU-KU)",,"CC0 1.0 (Public-domain)",https://creativecommons.org/publicdomain/zero/1.0/,,,,urn:uuid:e88718ee-8e27-4b94-9c81-20fbf3c96d7e,"2021-11-02 18:27:18",https://library.big-bee.net/portal/collections/individual/index.php?occid=264445,en
265197,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp68711530651856994818.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp68711530651856994818.att.JPG,https://media01.symbiota.org/media/bigbee/misc/202204/sp68711530651856994818att_1649404900_tn.jpg,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp68711530651856994818.att.JPG,image/jpeg,StillImage,Photograph,,"University of Kansas Natural History Museum Entomology Division (KU-KU)",,"CC0 1.0 (Public-domain)",https://creativecommons.org/publicdomain/zero/1.0/,,,,urn:uuid:c4342421-1f91-4c79-ad93-15b9e9f486c9,"2021-11-02 18:27:18",https://library.big-bee.net/portal/collections/individual/index.php?occid=265197,en
265980,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp68711530651856994818.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp68711530651856994818.att.JPG,https://media01.symbiota.org/media/bigbee/misc/202204/sp68711530651856994818att_1649437982_tn.jpg,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp68711530651856994818.att.JPG,image/jpeg,StillImage,Photograph,,"University of Kansas Natural History Museum Entomology Division (KU-KU)",,"CC0 1.0 (Public-domain)",https://creativecommons.org/publicdomain/zero/1.0/,,,,urn:uuid:802e1974-5053-4325-80fa-fbb5d0a64b3e,"2021-11-02 18:27:18",https://library.big-bee.net/portal/collections/individual/index.php?occid=265980,en
266139,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp67310417310536690326.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp67310417310536690326.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp67310417310536690326.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp67310417310536690326.att.JPG,image/jpeg,StillImage,Photograph,,"University of Kansas Natural History Museum Entomology Division (KU-KU)",,"CC0 1.0 (Public-domain)",https://creativecommons.org/publicdomain/zero/1.0/,,,,urn:uuid:b4b4ed1b-690a-4bbe-b823-0adeb7e6ce4e,"2021-11-02 18:27:18",https://library.big-bee.net/portal/collections/individual/index.php?occid=266139,en
268271,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp64368484349055400552.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp64368484349055400552.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp64368484349055400552.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp64368484349055400552.att.JPG,image/jpeg,StillImage,Photograph,,"University of Kansas Natural History Museum Entomology Division (KU-KU)",,"CC0 1.0 (Public-domain)",https://creativecommons.org/publicdomain/zero/1.0/,,,,urn:uuid:e73cb5d9-4a6c-4ad8-83da-09ae6055cac0,"2021-11-02 18:27:18",https://library.big-bee.net/portal/collections/individual/index.php?occid=268271,en
269173,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp64368484349055400552.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp64368484349055400552.att.JPG,https://media01.symbiota.org/media/bigbee/misc/202204/sp64368484349055400552att_1649383426_tn.jpg,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp64368484349055400552.att.JPG,image/jpeg,StillImage,Photograph,,"University of Kansas Natural History Museum Entomology Division (KU-KU)",,"CC0 1.0 (Public-domain)",https://creativecommons.org/publicdomain/zero/1.0/,,,,urn:uuid:5a1dcd7d-fc62-42df-b337-2b4c66c6fc82,"2021-11-02 18:27:18",https://library.big-bee.net/portal/collections/individual/index.php?occid=269173,en
269601,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp64368484349055400552.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp64368484349055400552.att.JPG,https://media01.symbiota.org/media/bigbee/misc/202204/sp64368484349055400552att_1649441609_tn.jpg,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp64368484349055400552.att.JPG,image/jpeg,StillImage,Photograph,,"University of Kansas Natural History Museum Entomology Division (KU-KU)",,"CC0 1.0 (Public-domain)",https://creativecommons.org/publicdomain/zero/1.0/,,,,urn:uuid:a41d86b6-6ff8-4bd9-b5be-2d845a7bbc6b,"2021-11-02 18:27:18",https://library.big-bee.net/portal/collections/individual/index.php?occid=269601,en
269642,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp67310417310536690326.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp67310417310536690326.att.JPG,https://media01.symbiota.org/media/bigbee/misc/202204/sp67310417310536690326att_1649449019_tn.jpg,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp67310417310536690326.att.JPG,image/jpeg,StillImage,Photograph,,"University of Kansas Natural History Museum Entomology Division (KU-KU)",,"CC0 1.0 (Public-domain)",https://creativecommons.org/publicdomain/zero/1.0/,,,,urn:uuid:49f8c1c6-cb7c-41bd-a6b5-bfd5ec897d32,"2021-11-02 18:27:18",https://library.big-bee.net/portal/collections/individual/index.php?occid=269642,en
271933,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp67947346672672968766.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp67947346672672968766.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp67947346672672968766.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp67947346672672968766.att.JPG,image/jpeg,StillImage,Photograph,,"University of Kansas Natural History Museum Entomology Division (KU-KU)",,"CC0 1.0 (Public-domain)",https://creativecommons.org/publicdomain/zero/1.0/,,,,urn:uuid:ab9db3ff-9e14-440f-9f91-91dee7ec3e48,"2021-11-02 18:27:18",https://library.big-bee.net/portal/collections/individual/index.php?occid=271933,en
272784,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp64368484349055400552.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp64368484349055400552.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp64368484349055400552.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp64368484349055400552.att.JPG,image/jpeg,StillImage,Photograph,,"University of Kansas Natural History Museum Entomology Division (KU-KU)",,"CC0 1.0 (Public-domain)",https://creativecommons.org/publicdomain/zero/1.0/,,,,urn:uuid:861f7e21-903f-40d0-a9be-f2ec549ec20f,"2021-11-02 18:27:18",https://library.big-bee.net/portal/collections/individual/index.php?occid=272784,en
272915,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp67310417310536690326.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp67310417310536690326.att.JPG,https://media01.symbiota.org/media/bigbee/misc/202204/sp67310417310536690326att_1649378726_tn.jpg,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp67310417310536690326.att.JPG,image/jpeg,StillImage,Photograph,,"University of Kansas Natural History Museum Entomology Division (KU-KU)",,"CC0 1.0 (Public-domain)",https://creativecommons.org/publicdomain/zero/1.0/,,,,urn:uuid:527a5ebd-9bee-46af-a5bc-b959f01a1b07,"2021-11-02 18:27:18",https://library.big-bee.net/portal/collections/individual/index.php?occid=272915,en
273067,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp67018228612931356510.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp67018228612931356510.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp67018228612931356510.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp67018228612931356510.att.JPG,image/jpeg,StillImage,Photograph,,"University of Kansas Natural History Museum Entomology Division (KU-KU)",,"CC0 1.0 (Public-domain)",https://creativecommons.org/publicdomain/zero/1.0/,,,,urn:uuid:ec20ab74-fd90-400a-8e94-3ffbde7533b4,"2021-11-02 18:27:18",https://library.big-bee.net/portal/collections/individual/index.php?occid=273067,en
273788,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp67310417310536690326.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp67310417310536690326.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp67310417310536690326.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp67310417310536690326.att.JPG,image/jpeg,StillImage,Photograph,,"University of Kansas Natural History Museum Entomology Division (KU-KU)",,"CC0 1.0 (Public-domain)",https://creativecommons.org/publicdomain/zero/1.0/,,,,urn:uuid:65777a15-af37-42d8-a8b2-217b37e8ed62,"2021-11-02 18:27:18",https://library.big-bee.net/portal/collections/individual/index.php?occid=273788,en
274060,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp67018228612931356510.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp67018228612931356510.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp67018228612931356510.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp67018228612931356510.att.JPG,image/jpeg,StillImage,Photograph,,"University of Kansas Natural History Museum Entomology Division (KU-KU)",,"CC0 1.0 (Public-domain)",https://creativecommons.org/publicdomain/zero/1.0/,,,,urn:uuid:0f28a12f-2a60-44bb-81de-31eccca75b1d,"2021-11-02 18:27:18",https://library.big-bee.net/portal/collections/individual/index.php?occid=274060,en
